0	Had a dream about a Chardon football last night. Makes me wanna go to the game tomorrow
0	Ligue 1: Nadal watches as PSG go top: Paris St Germain went to the top of Ligue 1 on Saturday after a Kevin Game... http://t.co/HkCIlZrW
2	Born in February close to Valentines. Through all the heart pains I still look for Love guess Imma always b crazy
0	@DCYOUNGREBEL French Montana Live @ DC Star this Saturday #LaborDayWkend S/o @BennyT14 @DarnellMVP check it out >> http://t.co/92odoLem
0	Nick Diaz getting the start at PK for the 2nd straight week.
1	@o_delaisse reading the Book again (at Circe now) intending to finish on 16th. Radio 4 has programmes all day so I'll be listening to most!
1	Tomorrow is the day we'll beat justin biebers vevo record and earn our title back! :) :)
1	Are you coming to our Book Swap on Thursday night? You should, it is fucking ace: http://t.co/USTrAAIK
1	Pals knock2bag tonight at Rich Mix! Come and hang out. Also you can catch me on Russell Howard's Good News tonight and tomorrow.
1	Be sure to watch the broadcast premiere of the official 2012 Iditarod Race documentary - Sunday 6-8pm. http://t.co/M5Nm7VJj
1	Celebrity Juice. Best thing on about a Thursday
0	Ima fall asleep to some Family Guy tonight .
2	Here is the nip slip that happened yesterday on Good Morning America....and Nicki Minaj is not happy but ABC has... http://fb.me/EVXID9e9
0	@Brightideasnz Was a Nokia N9 left behind at tonight's seminar at St Johns? In the rush to leave I think I left mine behind.
0	Master Liam's BDay Party! @MasterLiam This Saturday on the Dr Susan Block Show! Join us Live in Studio by RSVP here: http://t.co/JtaRqDcG
1	Tomorrow I plan on playing BlackOps Zombies, Gears3, and maybe MW3 all day thanks to my 2day LIVE code. Anyone down for some gaming?
0	Who's going to Nuit Blanche on Saturday (7pm-7am)?!? @HP0W @Akapela15 @freysongz @nokye @jerejo
0	West Indies players and Kyle Mills during a special presentation to the widow of Runako Morton on Wednesday http://t.co/WZmxP7w9
1	When my plane lands in Jacksonville tomorrow my big head ass boyfriend better be at the airport :)
0	@RecoBeco The Inbetweeners Movie + Cowboys and Aliens are both out on mid-week release today. Either of those luring you through our doors?
0	@GrimsbyPride s Sean and Ash doing a run though tonight ready for their Radio show tomorrow night live 8pm till 10pm @manchesterpride
1	wooohoooo channel 4 is playing the film Four Lions on sunday at 9pm, everyone should watch such a funny film!
0	Getting ready to head to Pico Rivera to meet up with my #Halloween stylist @tutus18. Trying to get a look together by tomorrow night!
1	Let the good times roll! Tomorrow is Mardis Gras at St. Philip's, with the Bob DeAngelis Dixieland Band and gumbo lunch. Join us at 10:30!
0	@gsquare9 I just wonder how peter is the 1st pope when the Romans crucified him 200 years before Christianity was legalized in Rome
2	I haven't been able to look at Todd Bertuzzi the same way since the Steve Moore incident
0	The Late-October Best Picture Oscars Predictions You've Been Waiting For: Coverage of the Oscars has reache... http://t.co/jOeYN9RZ
0	Woods Sputters In Third Round At Bridgestone: Tiger Woods slipped further down the leaderboard Saturday after ca... http://bit.ly/qIPR1d
1	@NICKIMINAJ DUBLIN on Monday :D so excited! also my friends birthday she will be at the concert... Plzzzz say happy birthday Shauna
2	Wow Drew Peterson was just convicted on september 6th for murder of his 3rd wide and they never found the body of his 4th wide Smfh
0	Who's going to be on the 360 tonight?? Been awhile since the whole gang have kicked it on Gears3
0	As confirmed on tonight's episode of Monday Night Raw, CM Punk and WWE Legend Mick Foley will both captain teams heading
0	Cong to hold rallies on FDI. The first rally will be held at Delhi's Ramlila ground on Oct 28, to be addressed by the PM and Mrs S Gandhi.
1	Welp glad i listened to my instincts and started Romo ...we'll see how he does tonight though
1	1 day left!Time is ticking down...Tonga should start getting worried ('',). Just kidding, may the best team win!!!('',) tomorrow.Go BLACKs
0	@EvelynnSuee when I would message you it said it too. Idk why! But this weekend I'm dropping it off, ill try and go to rosedale tomorrow.
0	From a Call to Prayer for America Saturday at the Washington Reflecting pool with the Washington Monument in the... http://t.co/IKpMKsry
2	@alienburgers I've never actually sat down and watched the whole movie of The Notebook...... because I dont like the movie.
1	I WOULD STILL VOTE FOR ENRILE. Old as he may be, he makes me feel that our law is sweet as it may be sour.
1	If I have the belief that I can do it, I shall surely acquire the capacity to do it, even if I may not have it at the beginning - GANDHI
0	Blake Griffin Poster Dunk over Kendrick Perkins (6ft.10) in HD (Jan. 30) http://t.co/hQ8tMKC4 that's why you roll after a pick.
1	@thewinningweiss no stop please. P.S. total ripoff of another song. I'll play it for you in yearbook tomorrow...oh wait.
0	Camp Notebook Day 10: The Raiders took the field for their 10th practice of training camp and started to prepare for... http://dlvr.it/fRj82
1	Talkin with Procter&Gamble sound like its the move to make..but well see come Thursday for this career fair
1	@TwoGlovesGolf awesome round and congrats on your 1st tour victory! Enjoy the Ritz Carlton and Kapalua Plantation course...you've earned it!
0	Enter our competition to win a London Children's Map Puzzle just follow and RT.Closes Friday 8th@4pm http://t.co/4JP1Zs6y
2	Isn't Japan's debt large too: The Mainichi answers common questions readers may have about Japan's large debts... http://dlvr.it/f8n9q
0	http://t.co/77CAjSFD Today's Al-ien #Nascar Person of the Day is Friday Hassler- died in a crash 1st Daytona 500 qualifying race in 72
1	A1 Live in Cebu at the Waterfront Cebu Hotel and Casino on November 23 http://t.co/BL41iSUa #CebuFinest
2	@SiClancy didn't BR want to ship him out in the Dempsey deal? He's 6th choice at min behind LL, JA, SG, NS, JJ. Who will take Cole and co?
0	@cspanwj All RW'ers with VANS should call local Romney Campaign and offer to help transport GOP voters to the polls now until Tuesday! #tcot
2	RT @arodsf: no way to underestimate the madness and cynicism and frank and open loathing of country that characterizes today's Republicans
0	JACKALS GOAL! Jimmy Martin sneaks a rebound past Killeen to give Elmira a 22 lead. Bushee & Bellamy with the assists.1:09 left 2nd period
0	.@Marvel's Phase Two Kicks Off with 'Iron Man 3' Trailer on October 23rd http://t.co/5HvrM27A via @firstshowing
1	@DeeDs9219 going to Florida with the fam, I'ma be back Tuesday tho. don't trash the room up too much! lol.
1	Excitement and danger #Estatesales. Found old WWII shells, not inert! Spent time with Bomb Squad! How is that for a Monday?
2	Espanyol keeps on struggeling: 19th in La Liga & losing the Copa del Rey against Sevilla in de last ten minutes '83 and '93 (32).
1	Happy Birthday Nick J May you live long and Happy :)
1	@styleofsam oh, it is, tomorrow is Jason Wu fashion show!! You would LOVE!
0	@TaRaunNixonYGRT the DBS I get there name tomorrow and ray Lewis is still talking bout u Anit going in the middle lmfao
0	@NDTVProfit 1st is how reduce clout of RELIANCE in the Govt's pricing of LPG and other fuels.
0	Please join LPG and Good Start Genetics for a legal town hall cocktail reception Monday @ 7 pm at the Marriott Marquis Mission Hills Room.
1	After an almost 60-year career, Lloyd Robertson broadcasts his last @CTVNationalNews Sept 1, he joins us next
0	RT @hardcandymusic: Revisit: Madonna: 12th Studio Album Rumor Update - There are several rumors regarding the new Madonna... http://t.c ...
0	Calling all voters, I'm calling on Nevada,Florida,Ohio,Tuesday night is the night u guys will i repeat will shine for the president lets go!
0	Persona 4 Golden will arrive in North America for the PlayStation Vita on November 20. Publisher Atlus also noted in today's announc...
0	Also...Sun Belt barn burner on the U...MTSU just took a kick to the house to go up 34-27 on Western Kentucky @RmJackson13 #MTSU
1	@JENNIWOWW Jersey Shore begins in Spain today !! I can't wait at the night !
1	Watching The Lorax with my boys.. Happy Saturday
0	"@RBKD: This just in: Rui En joins Elvin Ng & co. in CLIF2, scheduled to air 18 Feb 12. Surprise?"""""
0	"@RealKatWiIIiams: Imagine how short church would be if Busta Rhymes was the preacher...."" @Jen_Bennings24 wish he did ash Wed"""
2	I totally forgot Justin Biebers is going to Dallas tomorrow *Loads Up The Ak*
0	Wanna go to the #Queen Extravangaza at Bell Center Jan 30th? Sing for Queen at 545pm all week to WIN tix!! #Drivetime @925thebeatmtl
0	Game Day.. Arsenal Ladies vs Turbine Potsdam.. Champions League Last 16 1st Leg.. Get down and support the Gooners..!! #UWCL #ALFC
0	So in the 1st book of the E L James trilogy, Anastasia is played by @Cielamara & Christian is Christian Bale (OBVIOUSLY). It is what it is.
0	Birmingham's Zulu's took 800 lads to Leeds today. Celebrating 30th Anniversary of the Zulu's. Bet that was an eventful day then.....
1	@Mod_Tr3chic lol look for the bright tiger woods, not hard to miss me today
1	>> DIRECTIONERS!! NOW WE HAVE TO PROVE THAT WE ARE A BIG FAMILY!! On Friday, the movie to be released song... http://t.co/voP1boQW
1	"LOL. So Haryana has a day off tomorrow because it's Haryana Day""."""
0	HF @cumbedance for pay what you wish week! Oct 29- Nov 4 http://t.co/LWruUAbu
1	I think I may have a heart attack for Jason Wu's new collection. So Charlotte Rampling in the Night http://t.co/2KRW4kTn
1	Looking forward to the nest Prizefighter on Nov 3rd at Bethnal Green - Light Middleweights turn - 2k bonus added for each KO, #incentive
1	@SarahHanan @NickHughesAW Nice to be missed Maino. Hope you're having fun. 2nd night all all-inclusive?
2	Who all fuckin with twilight tonight ??
0	Core 6 Athletes 2012 Winter Banquet December 5th 6:30pm. Top prospects and college coaches from the B1G, SEC, Big 12, MAC and MVC. #Compete
1	Going to make some food and watch Act of Valor. Spending my Friday night relaxing.
2	"RT @rajkarsewak: I lost respect for #AnnaHazare the minute he sat at Duratma"" Gandhi's graveyard yesterday. India does not need another ..."""
2	.@FoxNews Amanda Knox who lied repeatedly & cleaned with bleach that morning is no innocent petal
0	@WhiteyVDaPrince ya but my dad is most likely taking it to San Fran tomorrow :/
1	@WightCarTipper It is a bit crappy but looking better for the weekend - SJP says cold but sunny for Saturday's trekking :-)
1	Thanks to Jesus, CVS, My Mom & My Mary...I was able to kick this flu in 1 week! Now to make it w/out My MaryJane until Monday! #struggles
1	"Happy Birthday Mom! The sun is shining bright today :). I miss you always. Love, Daniela Rella"" lol Xo http://t.co/j2IjE0B7"""
0	Who's going to Israel this Saturday?!
2	i always cry wen i listen to Avril singing Tomorrow in Dublin,i just remember everything bad happened to me :/
0	@courtneyolson12 Courtney!! Do you know if that emotion scrapbook thing for health is due tomorrow?
0	Just a heads up, LP #9 may take some time before I can start recording. A lot of work is going to go into this next project.
0	Yiying is two characters in the Chinese lang. The 1st part, Yi, means Happy. The 2nd part, Ying, means Creative. right? @profpjm #learning
0	I don't doubt the 2nd coming will be in Jerusalem AND Missouri, but when is it due? http://t.co/bNcCbeU2
1	The Knicks got the Heat at MSG tomorrow! Gonna be tough but we got this!! #knickstape #GoNewYork
0	#.:Aubig Black Leather Camera Case Bag Pouch Case with Strap for Olympus OM-D OMD EM5 E-M5 Cyber Monday Deals http://t.co/1UmT7aPM
0	"Watching Valentine's Day"" for the 3rd time in a row...haha"""
1	If you're an October baby, then Happy Valentine's Day to your folks ... They have an annual memory
2	"RT @gatorgirl277: @DrDrewHLN Conrad Murray claims MJ was unable to ""sleep"" the entire morning yet Murray was on his phone all AM--does ..."""
2	Absolutely gutted. Wish I could watch RT @680News Lloyd Robertson set to end 41year run as national news anchor tonight http://t.co/rFuwYds
1	Act of Valor was just as good the 2nd time watching it
2	"I had a nightmare"" last night where I missed the 2nd rd of my #FantasyBasketball draft and they autodrafted me JR Smith. #truestory lol"""
0	@ptmediaweb We many not to get watch any NHL games, but we can watch Evgeni Malkin and Alex Ovechkin in the KHL! http://t.co/U1OfH9ek
0	1st take talkin about the Boys need a leader of men for head coach, which I agree on. Lets just give Ray Lewis the coaching job lol
2	@HamHann haha was it as bad as your night in Barcelona with the bucket o chund!?
0	@Slamsonite28 Honda Classic tomorrow, calling it now, Tiger and rory coming down to the wire
1	Our 1st XI went through against Liverpool 4th X1 with a 22 victory AET thanks to an extra time winner from Man of the Match @DanielWalsh6
2	@jimbobohan @burko77_ I certainly wouldn't be spending my hard earnt taking the kids to see say Shels 2nd XI v us, clubs will fold no doubt
1	I have Austin n Dallas coming deep to Venue tonight. HTown...lets show em how we do it out chea
0	you ever go night night Nigga? EVERYBODY go night night ! - Kevin hart
1	lol i fell twice tonight im so clumsy man bahahahaaa it was sooo funny i jus keep thinkin of kevin hart
1	Whoop Whoop it is Kids Eat Free Wednesday!! Swing into O'Briens Irish Pub | Plant City, tonight for Kids Eat free... http://t.co/tFTmBaUr
0	Steve Jobs biography may be available in time for the iPad 3 http://t.co/TI4zLWg
